Format: Memory_Config,Total_Read_Latency,Bytes_Read... Running Test with buffer size 200 and rest time of 100
DDR,15136390,1203888,0,0
DDR,15312873,1217940,0,0
DDR,15489388,1231980,0,0
DDR,15665954,1246028,0,0
DDR,15842452,1260072,0,0
DDR,16018954,1274120,0,0
DDR,16195501,1288172,0,0
DDR,16371990,1302224,0,0
DDR,16548438,1316284,0,0
DDR,16724988,1330316,0,0
DDR,16901475,1344372,0,0
DDR,17078003,1358412,0,0
DDR,17254542,1372464,0,0
DDR,17431066,1386504,0,0
DDR,17607540,1400556,0,0
DDR,17784032,1414608,0,0
DDR,17960574,1428656,0,0
DDR,18137091,1442700,0,0
DDR,18313591,1456744,0,0
DDR,18490139,1470796,0,0
DDR,18666656,1484840,0,0
DDR,18843168,1498880,0,0
DDR,19019721,1512920,0,0
DDR,19196238,1526956,0,0
DDR,19372774,1541012,0,0
DDR,19549232,1555068,0,0
DDR,19725746,1569112,0,0
DDR,19902326,1583156,0,0
DDR,20078761,1597208,0,0
DDR,20255284,1611260,0,0
DDR,20431782,1625312,0,0
DDR,20608334,1639360,0,0
DDR,20784806,1653412,0,0
DDR,20961332,1667452,0,0
DDR,21137897,1681500,0,0
DDR,21314320,1695552,0,0
DDR,21490897,1709592,0,0
DDR,21667442,1723628,0,0
DDR,21843954,1737672,0,0
DDR,22020530,1751716,0,0
DDR,22197061,1765752,0,0
DDR,22373587,1779792,0,0
DDR,22550074,1793848,0,0
DDR,22726563,1807896,0,0
DDR,22903094,1821948,0,0
DDR,23079637,1835988,0,0
DDR,23256149,1850032,0,0
DDR,23432714,1864072,0,0
DDR,23609244,1878112,0,0
DDR,23785759,1892152,0,0
DDR,23962244,1906204,0,0
DDR,24138792,1920256,0,0
DDR,24315295,1934300,0,0
DDR,24491820,1948344,0,0
DDR,24668348,1962388,0,0
DDR,24844874,1976440,0,0
DDR,25021360,1990488,0,0
DDR,25197844,2004540,0,0
DDR,25374373,2018584,0,0
DDR,25550874,2032628,0,0
DDR,25727440,2046676,0,0
DDR,25903950,2060716,0,0
DDR,26080397,2074780,0,0
DDR,26256978,2088820,0,0
DDR,26433419,2102884,0,0
DDR,26609961,2116920,0,0
DDR,26786418,2130984,0,0
DDR,26962863,2145044,0,0
DDR,27139442,2159084,0,0
DDR,27315912,2173140,0,0
DDR,27492465,2187176,0,0
DDR,27668940,2201228,0,0
DDR,27845519,2215268,0,0
DDR,28022018,2229320,0,0
DDR,28198533,2243360,0,0
DDR,28375070,2257412,0,0
DDR,28551583,2271452,0,0
DDR,28728093,2285504,0,0
DDR,28904596,2299544,0,0
DDR,29081161,2313592,0,0
DDR,29257666,2327640,0,0
DDR,29434163,2341684,0,0
DDR,29610647,2355740,0,0
DDR,29787188,2369776,0,0
DDR,29963795,2383804,0,0
DDR,30140294,2397852,0,0
DDR,30316758,2411912,0,0
DDR,30493265,2425960,0,0
DDR,30669805,2440008,0,0
DDR,30846261,2454068,0,0
DDR,31022717,2468132,0,0
DDR,31199207,2482180,0,0
DDR,31375758,2496228,0,0
DDR,31552214,2510284,0,0
DDR,31728761,2524324,0,0
DDR,31905290,2538376,0,0
DDR,32081822,2552416,0,0
DDR,32258320,2566460,0,0
DDR,32434807,2580512,0,0
DDR,32611294,2594568,0,0
DDR,32787856,2608608,0,0
DDR,32964318,2622672,0,0
DDR,33140848,2636724,0,0
DDR,33317333,2650760,0,0
DDR,33493879,2664808,0,0
